timestep,src,dst,regime,episode_index,time_since_transition
192,226,238,B,1,92
192,226,259,B,1,92
192,226,268,B,1,92
192,226,273,B,1,92
192,226,280,B,1,92
192,227,231,B,1,92
192,227,234,B,1,92
192,227,240,B,1,92
192,227,247,B,1,92
192,227,249,B,1,92
192,227,279,B,1,92
192,227,287,B,1,92
192,227,295,B,1,92
192,228,231,B,1,92
192,228,233,B,1,92
192,228,241,B,1,92
192,228,242,B,1,92
192,228,246,B,1,92
192,228,253,B,1,92
192,228,257,B,1,92
192,228,259,B,1,92
192,228,263,B,1,92
192,228,265,B,1,92
192,228,299,B,1,92
192,229,246,B,1,92
192,229,263,B,1,92
192,229,270,B,1,92
192,229,274,B,1,92
192,229,275,B,1,92
192,229,276,B,1,92
192,229,278,B,1,92
192,229,283,B,1,92
192,230,231,B,1,92
192,230,241,B,1,92
192,230,250,B,1,92
192,230,260,B,1,92
192,230,285,B,1,92
192,230,294,B,1,92
192,231,233,B,1,92
192,231,240,B,1,92
192,231,241,B,1,92
192,231,242,B,1,92
192,231,257,B,1,92
192,231,266,B,1,92
192,231,267,B,1,92
192,231,279,B,1,92
192,231,285,B,1,92
192,231,289,B,1,92
192,232,233,B,1,92
192,232,236,B,1,92
192,232,271,B,1,92
192,232,282,B,1,92
192,232,288,B,1,92
192,232,297,B,1,92
192,233,241,B,1,92
192,233,242,B,1,92
192,233,244,B,1,92
192,233,245,B,1,92
192,233,251,B,1,92
192,233,255,B,1,92
192,233,274,B,1,92
192,233,287,B,1,92
192,234,236,B,1,92
192,234,239,B,1,92
192,234,241,B,1,92
192,234,270,B,1,92
192,234,274,B,1,92
192,234,278,B,1,92
192,234,298,B,1,92
192,235,240,B,1,92
192,235,257,B,1,92
192,235,261,B,1,92
192,235,265,B,1,92
192,235,268,B,1,92
192,235,269,B,1,92
192,235,280,B,1,92
192,236,241,B,1,92
192,236,243,B,1,92
192,236,254,B,1,92
192,236,268,B,1,92
192,236,276,B,1,92
192,236,285,B,1,92
192,237,253,B,1,92
192,237,256,B,1,92
192,237,258,B,1,92
192,237,264,B,1,92
192,237,281,B,1,92
192,237,298,B,1,92
192,237,299,B,1,92
192,238,249,B,1,92
192,238,252,B,1,92
192,239,241,B,1,92
192,239,242,B,1,92
192,239,246,B,1,92
192,239,247,B,1,92
192,239,280,B,1,92
192,239,296,B,1,92
192,240,260,B,1,92
192,240,270,B,1,92
192,240,271,B,1,92
192,240,286,B,1,92
192,240,288,B,1,92
192,241,251,B,1,92
192,241,256,B,1,92
192,241,266,B,1,92
192,242,249,B,1,92
192,242,251,B,1,92
192,242,258,B,1,92
192,242,260,B,1,92
192,242,274,B,1,92
192,242,286,B,1,92
192,243,280,B,1,92
192,243,281,B,1,92
192,243,282,B,1,92
192,243,284,B,1,92
192,244,265,B,1,92
192,244,276,B,1,92
192,244,278,B,1,92
192,244,285,B,1,92
192,244,294,B,1,92
192,245,249,B,1,92
192,245,273,B,1,92
192,245,285,B,1,92
192,245,296,B,1,92
192,246,255,B,1,92
192,246,260,B,1,92
192,246,263,B,1,92
192,246,270,B,1,92
192,246,290,B,1,92
192,247,262,B,1,92
192,247,263,B,1,92
192,247,266,B,1,92
192,247,270,B,1,92
192,247,276,B,1,92
192,247,281,B,1,92
192,247,285,B,1,92
192,247,286,B,1,92
192,248,250,B,1,92
192,248,257,B,1,92
192,248,260,B,1,92
192,248,262,B,1,92
192,248,277,B,1,92
192,248,283,B,1,92
192,248,286,B,1,92
192,248,291,B,1,92
192,248,294,B,1,92
192,249,253,B,1,92
192,249,265,B,1,92
192,249,281,B,1,92
192,250,260,B,1,92
192,250,262,B,1,92
192,250,274,B,1,92
192,250,280,B,1,92
192,250,282,B,1,92
192,250,290,B,1,92
192,251,255,B,1,92
192,251,256,B,1,92
192,251,259,B,1,92
192,252,257,B,1,92
192,252,259,B,1,92
192,252,268,B,1,92
192,252,280,B,1,92
192,252,293,B,1,92
192,252,295,B,1,92
192,253,257,B,1,92
192,253,259,B,1,92
192,253,293,B,1,92
192,254,258,B,1,92
192,254,272,B,1,92
192,254,275,B,1,92
192,254,276,B,1,92
192,254,283,B,1,92
192,254,290,B,1,92
192,254,291,B,1,92
192,255,272,B,1,92
192,255,279,B,1,92
192,255,289,B,1,92
192,256,269,B,1,92
192,257,261,B,1,92
192,257,264,B,1,92
192,257,273,B,1,92
192,257,280,B,1,92
192,257,294,B,1,92
192,258,271,B,1,92
192,258,282,B,1,92
192,258,294,B,1,92
192,259,267,B,1,92
192,259,280,B,1,92
192,259,290,B,1,92
192,259,293,B,1,92
192,260,261,B,1,92
192,260,262,B,1,92
192,260,271,B,1,92
192,260,294,B,1,92
192,261,279,B,1,92
192,262,263,B,1,92
192,262,286,B,1,92
192,262,291,B,1,92
192,262,297,B,1,92
192,263,271,B,1,92
192,263,280,B,1,92
192,263,283,B,1,92
192,263,285,B,1,92
192,263,286,B,1,92
192,264,265,B,1,92
192,264,276,B,1,92
192,264,281,B,1,92
192,264,293,B,1,92
192,265,282,B,1,92
192,265,284,B,1,92
192,265,288,B,1,92
192,265,292,B,1,92
192,265,293,B,1,92
192,266,297,B,1,92
192,266,299,B,1,92
192,267,286,B,1,92
192,268,286,B,1,92
192,268,293,B,1,92
192,269,273,B,1,92
192,269,274,B,1,92
192,269,282,B,1,92
192,270,271,B,1,92
192,270,272,B,1,92
192,270,277,B,1,92
192,270,283,B,1,92
192,271,277,B,1,92
192,271,285,B,1,92
192,271,289,B,1,92
192,271,294,B,1,92
192,272,276,B,1,92
192,272,277,B,1,92
192,272,287,B,1,92
192,273,278,B,1,92
192,273,282,B,1,92
192,273,296,B,1,92
192,273,298,B,1,92
192,273,299,B,1,92
192,274,292,B,1,92
192,274,293,B,1,92
192,274,298,B,1,92
192,276,277,B,1,92
192,276,282,B,1,92
192,276,285,B,1,92
192,276,294,B,1,92
192,277,279,B,1,92
192,277,288,B,1,92
192,278,296,B,1,92
192,280,295,B,1,92
192,281,284,B,1,92
192,282,284,B,1,92
192,282,285,B,1,92
192,282,286,B,1,92
192,282,294,B,1,92
192,284,295,B,1,92
192,285,290,B,1,92
192,285,297,B,1,92
192,287,291,B,1,92
192,288,297,B,1,92
192,295,297,B,1,92
192,295,299,B,1,92
192,296,298,B,1,92
192,297,299,B,1,92
193,0,17,B,1,93
193,0,24,B,1,93
193,0,26,B,1,93
193,0,29,B,1,93
193,0,43,B,1,93
193,0,48,B,1,93
193,0,53,B,1,93
193,0,55,B,1,93
193,0,70,B,1,93
193,0,74,B,1,93
193,0,77,B,1,93
193,0,79,B,1,93
193,0,80,B,1,93
193,0,86,B,1,93
193,0,112,B,1,93
193,0,116,B,1,93
193,0,158,B,1,93
193,0,162,B,1,93
193,0,163,B,1,93
193,0,187,B,1,93
193,0,191,B,1,93
193,0,215,B,1,93
193,0,223,B,1,93
193,0,234,B,1,93
193,0,241,B,1,93
193,0,248,B,1,93
193,0,255,B,1,93
193,0,265,B,1,93
193,0,273,B,1,93
193,0,289,B,1,93
193,0,292,B,1,93
193,0,298,B,1,93
193,1,18,B,1,93
193,1,20,B,1,93
193,1,23,B,1,93
193,1,39,B,1,93
193,1,51,B,1,93
193,1,79,B,1,93
193,1,87,B,1,93
193,1,93,B,1,93
193,1,95,B,1,93
193,1,99,B,1,93
193,1,123,B,1,93
193,1,151,B,1,93
193,1,165,B,1,93
193,1,170,B,1,93
193,1,182,B,1,93
193,1,185,B,1,93
193,1,191,B,1,93
193,1,201,B,1,93
193,1,203,B,1,93
193,1,204,B,1,93
193,1,222,B,1,93
193,1,223,B,1,93
193,1,241,B,1,93
193,1,248,B,1,93
193,1,249,B,1,93
193,1,273,B,1,93
193,1,274,B,1,93
193,1,296,B,1,93
193,1,298,B,1,93
193,2,21,B,1,93
193,2,31,B,1,93
193,2,58,B,1,93
193,2,74,B,1,93
193,2,78,B,1,93
193,2,97,B,1,93
193,2,109,B,1,93
193,2,120,B,1,93
193,2,124,B,1,93
193,2,137,B,1,93
193,2,147,B,1,93
193,2,151,B,1,93
193,2,162,B,1,93
193,2,164,B,1,93
193,2,177,B,1,93
193,2,180,B,1,93
193,2,187,B,1,93
193,2,188,B,1,93
193,2,192,B,1,93
193,2,193,B,1,93
193,2,199,B,1,93
193,2,201,B,1,93
193,2,204,B,1,93
193,2,244,B,1,93
193,2,253,B,1,93
193,2,256,B,1,93
193,2,279,B,1,93
193,2,287,B,1,93
193,2,296,B,1,93
193,2,297,B,1,93
193,3,10,B,1,93
193,3,29,B,1,93
193,3,32,B,1,93
193,3,57,B,1,93
193,3,63,B,1,93
193,3,65,B,1,93
193,3,74,B,1,93
193,3,75,B,1,93
193,3,99,B,1,93
193,3,103,B,1,93
193,3,109,B,1,93
193,3,114,B,1,93
193,3,118,B,1,93
193,3,130,B,1,93
193,3,145,B,1,93
193,3,149,B,1,93
193,3,152,B,1,93
193,3,155,B,1,93
193,3,181,B,1,93
193,3,217,B,1,93
193,3,220,B,1,93
193,3,236,B,1,93
193,3,241,B,1,93
193,3,246,B,1,93
193,3,254,B,1,93
193,3,270,B,1,93
193,3,272,B,1,93
193,3,277,B,1,93
193,3,282,B,1,93
193,3,286,B,1,93
193,3,287,B,1,93
193,3,296,B,1,93
193,4,34,B,1,93
193,4,47,B,1,93
193,4,52,B,1,93
193,4,56,B,1,93
193,4,65,B,1,93
193,4,97,B,1,93
193,4,110,B,1,93
193,4,120,B,1,93
193,4,124,B,1,93
193,4,126,B,1,93
193,4,156,B,1,93
193,4,158,B,1,93
193,4,159,B,1,93
193,4,166,B,1,93
193,4,172,B,1,93
193,4,186,B,1,93
193,4,206,B,1,93
193,4,215,B,1,93
193,4,222,B,1,93
193,4,237,B,1,93
193,4,246,B,1,93
193,4,255,B,1,93
193,4,279,B,1,93
193,4,281,B,1,93
193,4,295,B,1,93
193,5,19,B,1,93
193,5,22,B,1,93
193,5,30,B,1,93
193,5,44,B,1,93
193,5,55,B,1,93
193,5,93,B,1,93
193,5,106,B,1,93
193,5,110,B,1,93
193,5,112,B,1,93
193,5,120,B,1,93
193,5,125,B,1,93
193,5,137,B,1,93
193,5,160,B,1,93
193,5,162,B,1,93
193,5,166,B,1,93
193,5,167,B,1,93
193,5,175,B,1,93
193,5,213,B,1,93
193,5,215,B,1,93
193,5,231,B,1,93
193,5,233,B,1,93
193,5,239,B,1,93
193,5,249,B,1,93
193,5,265,B,1,93
193,5,289,B,1,93
193,5,298,B,1,93
193,6,22,B,1,93
193,6,23,B,1,93
193,6,47,B,1,93
193,6,51,B,1,93
193,6,55,B,1,93
193,6,58,B,1,93
193,6,59,B,1,93
193,6,71,B,1,93
193,6,72,B,1,93
193,6,89,B,1,93
193,6,93,B,1,93
193,6,97,B,1,93
193,6,110,B,1,93
193,6,116,B,1,93
193,6,125,B,1,93
193,6,128,B,1,93
193,6,135,B,1,93
193,6,196,B,1,93
193,6,198,B,1,93
193,6,204,B,1,93
193,6,235,B,1,93
193,6,273,B,1,93
193,7,12,B,1,93
193,7,13,B,1,93
193,7,15,B,1,93
193,7,22,B,1,93
193,7,31,B,1,93
193,7,32,B,1,93
193,7,39,B,1,93
193,7,45,B,1,93
193,7,61,B,1,93
193,7,66,B,1,93
193,7,74,B,1,93
193,7,111,B,1,93
193,7,123,B,1,93
193,7,153,B,1,93
193,7,154,B,1,93
193,7,161,B,1,93
193,7,164,B,1,93
193,7,174,B,1,93
193,7,193,B,1,93
193,7,194,B,1,93
193,7,198,B,1,93
193,7,207,B,1,93
193,7,228,B,1,93
193,7,257,B,1,93
193,7,265,B,1,93
193,7,268,B,1,93
193,7,270,B,1,93
193,7,276,B,1,93
193,7,291,B,1,93
193,8,25,B,1,93
193,8,36,B,1,93
193,8,57,B,1,93
193,8,59,B,1,93
193,8,61,B,1,93
193,8,63,B,1,93
193,8,65,B,1,93
193,8,67,B,1,93
193,8,74,B,1,93
193,8,75,B,1,93
193,8,82,B,1,93
193,8,83,B,1,93
193,8,104,B,1,93
193,8,111,B,1,93
193,8,132,B,1,93
193,8,149,B,1,93
193,8,157,B,1,93
193,8,172,B,1,93
193,8,175,B,1,93
193,8,177,B,1,93
193,8,194,B,1,93
193,8,196,B,1,93
193,8,199,B,1,93
193,8,211,B,1,93
193,8,223,B,1,93
193,8,241,B,1,93
193,8,257,B,1,93
193,8,261,B,1,93
193,8,273,B,1,93
193,8,276,B,1,93
193,8,279,B,1,93
193,8,281,B,1,93
193,8,284,B,1,93
193,9,12,B,1,93
193,9,33,B,1,93
193,9,36,B,1,93
193,9,37,B,1,93
193,9,43,B,1,93
193,9,45,B,1,93
193,9,46,B,1,93
193,9,56,B,1,93
193,9,57,B,1,93
193,9,66,B,1,93
193,9,67,B,1,93
193,9,76,B,1,93
193,9,85,B,1,93
193,9,89,B,1,93
193,9,98,B,1,93
193,9,112,B,1,93
193,9,119,B,1,93
193,9,132,B,1,93
193,9,166,B,1,93
193,9,169,B,1,93
193,9,174,B,1,93
193,9,203,B,1,93
193,9,208,B,1,93
193,9,212,B,1,93
193,9,237,B,1,93
193,9,243,B,1,93
193,9,253,B,1,93
193,9,260,B,1,93
193,9,285,B,1,93
193,9,297,B,1,93
193,10,35,B,1,93
193,10,42,B,1,93
193,10,56,B,1,93
193,10,63,B,1,93
193,10,64,B,1,93
193,10,67,B,1,93
193,10,71,B,1,93
193,10,77,B,1,93
193,10,88,B,1,93
193,10,96,B,1,93
193,10,103,B,1,93
193,10,122,B,1,93
193,10,124,B,1,93
193,10,134,B,1,93
193,10,147,B,1,93
193,10,148,B,1,93
193,10,159,B,1,93
193,10,171,B,1,93
193,10,176,B,1,93
193,10,183,B,1,93
193,10,190,B,1,93
193,10,214,B,1,93
193,10,217,B,1,93
193,10,231,B,1,93
193,10,233,B,1,93
193,10,248,B,1,93
193,10,250,B,1,93
193,10,262,B,1,93
193,10,271,B,1,93
193,10,277,B,1,93
193,10,283,B,1,93
193,10,294,B,1,93
193,10,296,B,1,93
193,11,16,B,1,93
193,11,49,B,1,93
193,11,55,B,1,93
193,11,57,B,1,93
193,11,58,B,1,93
193,11,68,B,1,93
193,11,71,B,1,93
193,11,75,B,1,93
193,11,85,B,1,93
193,11,93,B,1,93
193,11,132,B,1,93
193,11,143,B,1,93
193,11,148,B,1,93
193,11,151,B,1,93
193,11,170,B,1,93
193,11,173,B,1,93
193,11,186,B,1,93
193,11,188,B,1,93
193,11,199,B,1,93
193,11,212,B,1,93
193,11,215,B,1,93
193,11,245,B,1,93
193,11,251,B,1,93
193,11,252,B,1,93
193,11,267,B,1,93
193,11,269,B,1,93
193,11,272,B,1,93
193,11,273,B,1,93
193,11,280,B,1,93
193,11,296,B,1,93
193,12,15,B,1,93
193,12,26,B,1,93
193,12,36,B,1,93
193,12,43,B,1,93
193,12,62,B,1,93
193,12,76,B,1,93
193,12,90,B,1,93
193,12,95,B,1,93
193,12,97,B,1,93
193,12,114,B,1,93
193,12,121,B,1,93
193,12,160,B,1,93
193,12,165,B,1,93
193,12,171,B,1,93
193,12,174,B,1,93
193,12,208,B,1,93
193,12,213,B,1,93
193,12,240,B,1,93
193,12,244,B,1,93
193,12,257,B,1,93
193,12,267,B,1,93
193,12,268,B,1,93
193,12,283,B,1,93
193,12,291,B,1,93
193,12,297,B,1,93
193,13,18,B,1,93
193,13,24,B,1,93
193,13,25,B,1,93
193,13,26,B,1,93
193,13,27,B,1,93
193,13,38,B,1,93
193,13,43,B,1,93
193,13,49,B,1,93
193,13,61,B,1,93
193,13,64,B,1,93
193,13,65,B,1,93
193,13,68,B,1,93
193,13,80,B,1,93
193,13,102,B,1,93
193,13,109,B,1,93
193,13,111,B,1,93
193,13,129,B,1,93
193,13,132,B,1,93
193,13,146,B,1,93
193,13,147,B,1,93
193,13,154,B,1,93
193,13,165,B,1,93
193,13,174,B,1,93
193,13,176,B,1,93
193,13,177,B,1,93
193,13,185,B,1,93
193,13,189,B,1,93
193,13,201,B,1,93
193,13,205,B,1,93
193,13,213,B,1,93
193,13,214,B,1,93
193,13,227,B,1,93
193,13,239,B,1,93
193,13,243,B,1,93
193,13,259,B,1,93
193,13,260,B,1,93
193,13,293,B,1,93
193,13,299,B,1,93
193,14,25,B,1,93
193,14,27,B,1,93
193,14,43,B,1,93
193,14,50,B,1,93
193,14,54,B,1,93
193,14,81,B,1,93
193,14,83,B,1,93
193,14,95,B,1,93
193,14,101,B,1,93
193,14,111,B,1,93
193,14,118,B,1,93
193,14,120,B,1,93
193,14,132,B,1,93
193,14,145,B,1,93
193,14,166,B,1,93
193,14,174,B,1,93
193,14,177,B,1,93
193,14,184,B,1,93
193,14,189,B,1,93
193,14,193,B,1,93
193,14,194,B,1,93
193,14,200,B,1,93
193,14,202,B,1,93
193,14,213,B,1,93
193,14,219,B,1,93
193,14,223,B,1,93
193,14,224,B,1,93
193,14,225,B,1,93
193,14,255,B,1,93
193,14,292,B,1,93
193,14,293,B,1,93
193,14,297,B,1,93
193,15,18,B,1,93
193,15,20,B,1,93
193,15,25,B,1,93
193,15,28,B,1,93
193,15,40,B,1,93
193,15,50,B,1,93
193,15,51,B,1,93
193,15,66,B,1,93
193,15,73,B,1,93
193,15,77,B,1,93
193,15,90,B,1,93
193,15,100,B,1,93
193,15,104,B,1,93
193,15,105,B,1,93
193,15,169,B,1,93
193,15,184,B,1,93
193,15,189,B,1,93
193,15,198,B,1,93
193,15,202,B,1,93
193,15,213,B,1,93
193,15,219,B,1,93
193,15,226,B,1,93
193,15,228,B,1,93
193,15,235,B,1,93
193,15,249,B,1,93
193,15,264,B,1,93
193,15,267,B,1,93
193,15,292,B,1,93
193,16,17,B,1,93
193,16,18,B,1,93
193,16,26,B,1,93
193,16,27,B,1,93
193,16,28,B,1,93
193,16,43,B,1,93
193,16,50,B,1,93
193,16,65,B,1,93
193,16,76,B,1,93
193,16,96,B,1,93
193,16,101,B,1,93
193,16,104,B,1,93
193,16,107,B,1,93
193,16,115,B,1,93
193,16,133,B,1,93
193,16,142,B,1,93
193,16,166,B,1,93
193,16,169,B,1,93
193,16,198,B,1,93
193,16,206,B,1,93
193,16,207,B,1,93
193,16,223,B,1,93
193,16,226,B,1,93
193,16,245,B,1,93
193,16,259,B,1,93
193,16,279,B,1,93
193,16,281,B,1,93
193,16,293,B,1,93
193,16,297,B,1,93
193,17,28,B,1,93
193,17,53,B,1,93
193,17,72,B,1,93
193,17,74,B,1,93
193,17,88,B,1,93
193,17,97,B,1,93
193,17,101,B,1,93
193,17,106,B,1,93
193,17,108,B,1,93
193,17,110,B,1,93
193,17,118,B,1,93
193,17,119,B,1,93
193,17,120,B,1,93
193,17,133,B,1,93
193,17,134,B,1,93
193,17,153,B,1,93
193,17,158,B,1,93
193,17,159,B,1,93
193,17,160,B,1,93
193,17,187,B,1,93
193,17,194,B,1,93
193,17,204,B,1,93
193,17,219,B,1,93
193,17,242,B,1,93
193,17,246,B,1,93
193,17,251,B,1,93
193,17,266,B,1,93
193,17,275,B,1,93
193,17,278,B,1,93
193,17,280,B,1,93
193,18,29,B,1,93
193,18,38,B,1,93
193,18,40,B,1,93
193,18,102,B,1,93
193,18,117,B,1,93
193,18,119,B,1,93
193,18,132,B,1,93
193,18,136,B,1,93
193,18,165,B,1,93
193,18,172,B,1,93
193,18,193,B,1,93
193,18,198,B,1,93
193,18,202,B,1,93
193,18,221,B,1,93
193,18,235,B,1,93
193,18,242,B,1,93
193,18,297,B,1,93
193,19,22,B,1,93
193,19,23,B,1,93
193,19,26,B,1,93
193,19,33,B,1,93
193,19,36,B,1,93
193,19,40,B,1,93
193,19,54,B,1,93
193,19,90,B,1,93
193,19,91,B,1,93
193,19,95,B,1,93
193,19,105,B,1,93
193,19,111,B,1,93
193,19,144,B,1,93
193,19,146,B,1,93
193,19,149,B,1,93
193,19,154,B,1,93
193,19,157,B,1,93
193,19,158,B,1,93
193,19,162,B,1,93
193,19,174,B,1,93
193,19,182,B,1,93
193,19,193,B,1,93
193,19,194,B,1,93
193,19,196,B,1,93
193,19,202,B,1,93
193,19,219,B,1,93
193,19,235,B,1,93
193,19,243,B,1,93
193,19,253,B,1,93
193,20,33,B,1,93
193,20,37,B,1,93
193,20,54,B,1,93
193,20,61,B,1,93
193,20,84,B,1,93
193,20,111,B,1,93
193,20,118,B,1,93
193,20,132,B,1,93
193,20,146,B,1,93
193,20,174,B,1,93
193,20,176,B,1,93
193,20,182,B,1,93
193,20,185,B,1,93
193,20,189,B,1,93
193,20,213,B,1,93
193,20,228,B,1,93
193,20,240,B,1,93
193,20,253,B,1,93
193,20,255,B,1,93
193,20,261,B,1,93
193,20,267,B,1,93
193,20,292,B,1,93
193,20,293,B,1,93
193,20,297,B,1,93
193,21,44,B,1,93
193,21,55,B,1,93
193,21,60,B,1,93
193,21,78,B,1,93
193,21,81,B,1,93
193,21,82,B,1,93
193,21,86,B,1,93
193,21,95,B,1,93
193,21,100,B,1,93
193,21,124,B,1,93
193,21,125,B,1,93
193,21,137,B,1,93
193,21,143,B,1,93
193,21,147,B,1,93
193,21,181,B,1,93
193,21,215,B,1,93
193,21,234,B,1,93
193,21,247,B,1,93
193,21,251,B,1,93
193,21,256,B,1,93
193,21,298,B,1,93
193,22,26,B,1,93
193,22,34,B,1,93
193,22,41,B,1,93
193,22,44,B,1,93
193,22,47,B,1,93
193,22,71,B,1,93
193,22,88,B,1,93
193,22,95,B,1,93
193,22,101,B,1,93
193,22,102,B,1,93
193,22,109,B,1,93
193,22,110,B,1,93
193,22,112,B,1,93
193,22,118,B,1,93
193,22,151,B,1,93
193,22,160,B,1,93
193,22,164,B,1,93
193,22,186,B,1,93
193,22,210,B,1,93
193,22,214,B,1,93
193,22,216,B,1,93
193,22,226,B,1,93
193,22,242,B,1,93
193,22,244,B,1,93
193,22,269,B,1,93
193,22,273,B,1,93
193,22,278,B,1,93
193,22,289,B,1,93
193,23,26,B,1,93
193,23,32,B,1,93
193,23,36,B,1,93
193,23,45,B,1,93
193,23,47,B,1,93
193,23,84,B,1,93
193,23,86,B,1,93
193,23,100,B,1,93
193,23,108,B,1,93
193,23,114,B,1,93
193,23,118,B,1,93
193,23,132,B,1,93
193,23,144,B,1,93
193,23,146,B,1,93
193,23,148,B,1,93
193,23,167,B,1,93
193,23,180,B,1,93
193,23,223,B,1,93
193,23,226,B,1,93
193,23,234,B,1,93
193,23,235,B,1,93
193,23,249,B,1,93
193,23,253,B,1,93
193,23,257,B,1,93
193,23,261,B,1,93
193,23,264,B,1,93
193,23,266,B,1,93
193,23,284,B,1,93
193,23,290,B,1,93
193,23,292,B,1,93
193,23,299,B,1,93
193,24,40,B,1,93
193,24,44,B,1,93
193,24,47,B,1,93
193,24,48,B,1,93
193,24,96,B,1,93
193,24,106,B,1,93
193,24,113,B,1,93
193,24,114,B,1,93
193,24,124,B,1,93
193,24,131,B,1,93
193,24,140,B,1,93
193,24,149,B,1,93
193,24,156,B,1,93
193,24,164,B,1,93
193,24,168,B,1,93
193,24,171,B,1,93
193,24,185,B,1,93
193,24,193,B,1,93
193,24,212,B,1,93
193,24,214,B,1,93
193,24,217,B,1,93
193,24,219,B,1,93
193,24,222,B,1,93
193,24,230,B,1,93
193,24,248,B,1,93
193,24,255,B,1,93
193,24,267,B,1,93
193,24,270,B,1,93
193,24,271,B,1,93
193,24,281,B,1,93
193,24,291,B,1,93
193,24,294,B,1,93
193,24,295,B,1,93
193,25,33,B,1,93
193,25,38,B,1,93
193,25,50,B,1,93
193,25,92,B,1,93
193,25,100,B,1,93
193,25,114,B,1,93
193,25,129,B,1,93
193,25,136,B,1,93
193,25,145,B,1,93
193,25,146,B,1,93
193,25,154,B,1,93
193,25,159,B,1,93
193,25,163,B,1,93
193,25,192,B,1,93
193,25,198,B,1,93
193,25,219,B,1,93
193,25,237,B,1,93
193,25,249,B,1,93
193,25,281,B,1,93
193,25,284,B,1,93
193,25,295,B,1,93
193,26,31,B,1,93
193,26,33,B,1,93
193,26,37,B,1,93
193,26,38,B,1,93
193,26,63,B,1,93
193,26,68,B,1,93
193,26,76,B,1,93
193,26,121,B,1,93
193,26,129,B,1,93
193,26,165,B,1,93
193,26,191,B,1,93
193,26,194,B,1,93
193,26,202,B,1,93
193,26,205,B,1,93
193,26,219,B,1,93
193,26,249,B,1,93
193,26,252,B,1,93
193,26,253,B,1,93
193,26,266,B,1,93
193,26,295,B,1,93
193,26,299,B,1,93
193,27,29,B,1,93
193,27,44,B,1,93
193,27,46,B,1,93
193,27,51,B,1,93
193,27,66,B,1,93
193,27,68,B,1,93
193,27,78,B,1,93
193,27,87,B,1,93
193,27,93,B,1,93
193,27,114,B,1,93
193,27,115,B,1,93
193,27,124,B,1,93
193,27,133,B,1,93
193,27,141,B,1,93
193,27,162,B,1,93
193,27,185,B,1,93
193,27,186,B,1,93
193,27,188,B,1,93
193,27,192,B,1,93
193,27,240,B,1,93
193,27,249,B,1,93
193,27,267,B,1,93
193,27,269,B,1,93
193,27,273,B,1,93
193,27,279,B,1,93
193,28,30,B,1,93
193,28,35,B,1,93
193,28,45,B,1,93
193,28,57,B,1,93
193,28,66,B,1,93
193,28,104,B,1,93
193,28,129,B,1,93
193,28,136,B,1,93
193,28,146,B,1,93
193,28,177,B,1,93
193,28,193,B,1,93
193,28,194,B,1,93
193,28,204,B,1,93
193,28,212,B,1,93
193,28,234,B,1,93
193,28,252,B,1,93
193,28,264,B,1,93
193,28,266,B,1,93
193,28,268,B,1,93
193,28,272,B,1,93
193,28,273,B,1,93
193,28,277,B,1,93
193,28,283,B,1,93
193,29,63,B,1,93
193,29,68,B,1,93
193,29,70,B,1,93
193,29,71,B,1,93
193,29,73,B,1,93
193,29,77,B,1,93
193,29,84,B,1,93
193,29,89,B,1,93
193,29,96,B,1,93
193,29,138,B,1,93
193,29,150,B,1,93
193,29,154,B,1,93
193,29,171,B,1,93
193,29,176,B,1,93
193,29,183,B,1,93
193,29,195,B,1,93
193,29,217,B,1,93
193,29,220,B,1,93
193,29,224,B,1,93
193,29,229,B,1,93
193,29,236,B,1,93
193,29,237,B,1,93
193,29,246,B,1,93
193,29,275,B,1,93
193,29,277,B,1,93
193,29,278,B,1,93
193,29,280,B,1,93
193,29,291,B,1,93
193,29,295,B,1,93
193,30,44,B,1,93
193,30,46,B,1,93
193,30,71,B,1,93
193,30,72,B,1,93
193,30,86,B,1,93
193,30,93,B,1,93
193,30,104,B,1,93
193,30,110,B,1,93
193,30,114,B,1,93
193,30,120,B,1,93
193,30,122,B,1,93
193,30,124,B,1,93
193,30,130,B,1,93
193,30,141,B,1,93
193,30,143,B,1,93
193,30,145,B,1,93
193,30,159,B,1,93
193,30,164,B,1,93
193,30,167,B,1,93
193,30,173,B,1,93
193,30,180,B,1,93
193,30,201,B,1,93
193,30,212,B,1,93
193,30,218,B,1,93
193,30,233,B,1,93
193,30,234,B,1,93
193,30,242,B,1,93
193,30,251,B,1,93
193,30,256,B,1,93
193,30,289,B,1,93
193,30,298,B,1,93
193,31,33,B,1,93
193,31,36,B,1,93
193,31,41,B,1,93
193,31,54,B,1,93
193,31,78,B,1,93
193,31,95,B,1,93
193,31,98,B,1,93
193,31,107,B,1,93
193,31,114,B,1,93
193,31,166,B,1,93
193,31,191,B,1,93
193,31,207,B,1,93
193,31,209,B,1,93
193,31,221,B,1,93
193,31,235,B,1,93
193,31,237,B,1,93
193,31,238,B,1,93
193,31,249,B,1,93
193,31,258,B,1,93
193,31,259,B,1,93
193,31,260,B,1,93
193,31,262,B,1,93
193,31,281,B,1,93
193,31,284,B,1,93
193,31,292,B,1,93
193,32,37,B,1,93
193,32,49,B,1,93
193,32,61,B,1,93
193,32,65,B,1,93
193,32,73,B,1,93
193,32,81,B,1,93
193,32,93,B,1,93
193,32,107,B,1,93
193,32,108,B,1,93
193,32,114,B,1,93
193,32,115,B,1,93
